Date,Open,High,Low,Close,Volume,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,RSI_14,price_change_1d,price_change_5d,volatility_21d,label
2021-03-05 00:00:00+05:30,128.3694805540254,139.37677239719898,126.16802218539068,139.03433227539062,19069762,104.55703926086426,168.29751544291747,40.81656307881104,20.77343624495656,17.608367757846338,3.1650684871102186,79.1266459706217,0.0471629071829131,-0.0517183385889871,0.0659133229836577,4
2021-03-08 00:00:00+05:30,144.7091900709772,144.7091900709772,135.21846147058582,137.7623748779297,7477182,107.70267906188964,171.47974070016653,43.92561742361276,20.218919075475483,18.13047802137217,2.0884410541033134,78.048783635481,-0.0091485130085821,-0.1048950126848911,0.0666312384381823,4
2021-03-09 00:00:00+05:30,139.4746102686574,140.599794043401,130.91338393597437,134.82708740234375,5415376,110.79939689636232,173.46458467208723,48.13420912063739,19.31989928280997,18.36836227365973,0.9515370091502398,75.60553318123925,-0.0213068878798501,-0.0831669529426242,0.0669795786771128,4
2021-03-10 00:00:00+05:30,133.26159732601363,137.66451363587925,129.6414246793762,132.13641357421875,3792097,113.78604164123536,174.40655447121722,53.165528811253495,18.18072860673658,18.3308355402751,-0.1501069335385203,71.52713564775128,-0.0199564781822783,-0.0542717693686515,0.0667313833365442,4
2021-03-12 00:00:00+05:30,134.53357236293454,135.31631613351075,127.19537750677448,130.66879272460938,3020714,116.6968593597412,174.4852657048814,58.90845301460103,16.963953010906963,18.057459034401475,-1.0935060234945126,72.05747085900742,-0.0111068615373387,-0.0158437083255376,0.0668614722544659,4
2021-03-15 00:00:00+05:30,132.0874936767172,134.82708912407904,126.5104691518413,131.45152282714844,3154079,119.71041145324708,173.6635178548343,65.75730505165984,15.879757403996194,17.62191870832042,-1.742161304324224,68.67532914478741,0.0059901839315887,-0.0545391150814651,0.0667528136488339,4
2021-03-16 00:00:00+05:30,132.33211896387144,133.79975799119717,128.2227326732786,128.85870361328125,1791515,122.46468124389648,171.98598499584196,72.943377491951,14.642515923925773,17.02603815144149,-2.3835222275157197,59.58103260156732,-0.0197245277810634,-0.0646306458678425,0.0668329598272975,4
2021-03-17 00:00:00+05:30,128.66300763591738,129.8371157462958,122.45000457763672,122.45000457763672,2457683,124.84959411621094,168.99869004960135,80.70049818282052,12.995065656936816,16.219843652540558,-3.224777995603741,48.29172090079875,-0.0497343125139433,-0.0917996751481547,0.0690694798277813,4
2021-03-18 00:00:00+05:30,125.09174864757536,125.23851402415684,116.43268100683332,117.3621826171875,4392236,126.87248916625975,165.07938835946126,88.66558997305827,11.150370212656796,15.205948964563806,-4.05557875190701,35.010931460538686,-0.0415501982053695,-0.1118104431427815,0.0706159456625445,4
2021-03-19 00:00:00+05:30,116.3348456626501,123.18382723698006,111.5405570676596,123.13490295410156,4999311,128.71193008422853,161.91878786895415,95.5050722995029,10.038528165380328,14.172464804727111,-4.133936639346784,31.566814370336544,0.0491872271645079,-0.0576563815538254,0.0708256336902006,5
2021-03-22 00:00:00+05:30,124.26008981291383,124.65146166748876,119.71040786617448,121.4226531982422,2319194,130.57827758789062,156.65776724243025,104.498787933351,8.916437940803092,13.121259431942308,-4.204821491139215,22.05387762303306,-0.0139054785830919,-0.0762932936280522,0.0675911749312195,5
2021-03-23 00:00:00+05:30,120.3463923283395,127.4889047776478,120.24855122591012,126.95076751708984,3017718,132.11196022033693,152.73493859063336,111.48898185004047,8.376684771019,12.172344499757648,-3.795659728738647,32.29975798497135,0.0455278662855613,-0.0148064200763444,0.067038379800862,5
2021-03-24 00:00:00+05:30,126.99968763761169,127.78243136098328,120.83560134425308,121.08020782470705,2843445,132.4837619781494,151.9399747756786,113.0275491806202,7.3900336822400305,11.215882336254126,-3.825848654014095,33.156504598939776,-0.0462428058309496,-0.0111865798425609,0.062307561061694,5
2021-03-25 00:00:00+05:30,120.78667810208071,124.7982303878984,116.43268569843632,119.71041107177734,2682657,132.21958694458007,152.2393135102273,112.19986037893284,6.423528003535708,10.257411469710442,-3.8338834661747354,36.87316014189363,-0.0113131351319846,0.0200083911377935,0.0491759177187727,5
2021-03-26 00:00:00+05:30,122.00971040016788,124.74930598818024,118.04708986530414,120.59099578857422,3863374,131.37569465637208,151.88077115400762,110.87061815873652,5.663337685622565,9.338596712892867,-3.675259027270302,29.21720001396177,0.0073559576724608,-0.0206595133020536,0.0439913274324431,5
2021-03-30 00:00:00+05:30,120.3463895342168,124.45577545922232,117.99816580644334,118.82982635498048,1868263,129.9863296508789,149.90018167096383,110.07247763079395,4.862715371351257,8.443420444584547,-3.5807050732332897,28.89858352064907,-0.0146044853687211,-0.0213537323964458,0.0375170521475467,5
2021-03-31 00:00:00+05:30,119.31903663724002,122.00970788745477,116.23700099519552,117.01973724365234,1550522,128.14199714660646,145.38087149878882,110.90312279442408,4.035637043638431,7.561863764395325,-3.5262267207568936,29.6420648583982,-0.0152326159757302,-0.0782274141989776,0.0336254513180126,5
2021-04-01 00:00:00+05:30,117.9003233757229,122.84137725830078,117.55787579663672,122.84137725830078,2632548,126.93119583129882,141.81730678758814,112.04508487500952,3.806055368751189,6.810702085266497,-3.004646716515309,40.08352079904918,0.0497492145493962,0.0145454774585742,0.0336283817641232,5
2021-04-05 00:00:00+05:30,125.62987092169092,128.95652770996094,123.2816548955184,128.95652770996094,5676424,126.39306106567383,140.0609948903629,112.72512724098472,4.070628105439184,6.262687289301035,-2.1920591838618515,48.33806324645715,0.0497808685326095,0.0772373643645722,0.0350743573964255,5
2021-04-06 00:00:00+05:30,133.5551404194551,135.365234375,132.82132096660095,135.365234375,5480259,126.52270278930663,140.49128981645092,112.55411576216235,4.742761372642974,5.958702105969423,-1.2159407333264491,53.42466155816098,0.0496966441237702,0.1225152714745689,0.0355228313804557,5
2021-04-07 00:00:00+05:30,139.08323723046357,142.11636352539062,135.36523071357823,142.11636352539062,8678027,126.67680435180664,141.280143542514,112.07346516109928,5.753864561250978,5.917734597025735,-0.1638700357747566,60.81402868725751,0.0498734345015654,0.1959654228631644,0.0353281185815441,5
2021-04-08 00:00:00+05:30,136.63717803827436,146.17683105724032,133.06592929019186,139.8170623779297,10786715,126.77953872680663,141.73588656965177,111.82319088396152,6.297048283454089,5.993597334311406,0.3034509491426824,65.18390566765935,-0.0161790035322015,0.1948160683937441,0.0341273291034067,5
2021-04-09 00:00:00+05:30,141.08901148202318,145.54085230309556,139.03432605432434,140.69764709472656,2792003,127.07306671142578,142.8995345228437,111.24659890000784,6.721104416053379,6.139098750659802,0.5820056653935772,72.02215300607826,0.0062981205714123,0.1453603845459912,0.034068212874311,0
2021-04-12 00:00:00+05:30,135.12063526173787,137.6645338793152,127.3910609789246,128.4184112548828,4342376,126.88716659545898,142.54970950594316,111.2246236849748,5.997208163304009,6.1107206331886434,-0.1135124698846343,54.440795295573366,-0.0872739245708678,-0.0041728516162315,0.0389700042702812,0
2021-04-13 00:00:00+05:30,130.13064892403114,140.1105904420604,128.46732782595876,136.49041748046875,3497522,127.17824783325196,143.3449752314607,111.0115204350432,6.005629451500894,6.089702396851094,-0.0840729453501998,61.44131079739881,0.062857079033354,0.0083122015092269,0.0411476275288169,0
2021-04-15 00:00:00+05:30,136.5882780610063,141.87177258545367,133.40839350305646,134.28897094726562,3309167,127.32012023925782,143.69322754546002,110.9470129330556,5.768173136738639,6.025396544828603,-0.2572234080899642,55.86855330907813,-0.0161289457079881,-0.0550773491803183,0.0412442576553029,0
2021-04-16 00:00:00+05:30,138.9364698588457,147.69337817741055,138.00696829289186,145.7365264892578,10505534,128.16401138305665,146.4938966079624,109.8341261581509,6.429593011579698,6.106235838178823,0.3233571734008746,68.10345030407942,0.0852456866803124,0.0423372084254469,0.0450656532516821,0
2021-04-19 00:00:00+05:30,143.3393968605193,143.3393968605193,134.3868056905568,136.83287048339844,9669079,128.88315467834474,147.3967809059163,110.36952845077316,6.164264593832996,6.117841589309658,0.046423004523338,61.3195483105425,-0.0610941966324115,-0.0274686655472362,0.0470996359506678,0
2021-04-20 00:00:00+05:30,139.9148846450712,145.10054419475807,134.48461865369717,137.3709716796875,7421133,129.88359413146972,147.93250924494902,111.83467901799042,5.929063625856969,6.08008599661912,-0.1510223707621509,61.14359589480787,0.003932543360291,0.0697139945691727,0.0454706585159111,0
2021-04-22 00:00:00+05:30,136.78394924280013,140.55088014977125,132.67456328537935,133.60406494140625,5582180,130.40705223083495,148.23779299815376,112.57631146351612,5.376727701729607,5.939414337641217,-0.5626866359116107,59.55698378397906,-0.0274214172923277,-0.0211469243947145,0.0448244636325657,0
2021-04-23 00:00:00+05:30,133.06591697431568,138.93647213494728,133.06591697431568,135.31629943847656,3386952,131.10173454284669,148.53686160443516,113.6666074812582,5.019301137558728,5.75539169762472,-0.7360905600659926,61.8504650563609,0.0128157365408099,0.0076501330225724,0.0438100930562469,0
2021-04-26 00:00:00+05:30,138.34940709911675,139.76813650356155,134.53355231440025,135.51197814941406,3877317,131.5297950744629,148.9561959131241,114.10339423580167,4.697675764934871,5.54384851108675,-0.8461727461518791,58.85168443387703,0.0014460838180581,-0.0701577606256274,0.0435991408728962,0
2021-04-27 00:00:00+05:30,138.34942563203225,149.06320190429688,137.95806121743797,149.06320190429688,19168413,132.92894477844237,151.291099524655,114.56679003222976,5.473164609964556,5.529711730862312,-0.0565471208977559,62.72449217851492,0.1000001914217603,0.0893815307512846,0.047504718130036,0
2021-04-28 00:00:00+05:30,154.39561717966143,161.44028100106146,152.43876528873946,154.68914794921875,15493506,134.67788162231446,154.3550265793746,115.00073666525432,6.467162510822419,5.717201886854333,0.7499606239680858,62.35149381046215,0.0377420179698937,0.1260686741731187,0.0461605492734257,0
2021-04-29 00:00:00+05:30,156.98843495687782,160.7553806986114,150.8732729927614,154.73805236816406,8762324,136.38523445129394,156.82679008319664,115.94367881939124,7.17613714450647,6.0089889383847614,1.1671482061217082,58.82354447117616,0.0003161464110033,0.1581837157127397,0.0459267234404846,0
2021-04-30 00:00:00+05:30,152.7322837610441,160.16831139007806,150.041612627666,151.4603271484375,7298813,138.0167594909668,157.7553152499808,118.2782037319528,7.388351302719428,6.284861411251695,1.1034898914677331,58.02970426432919,-0.0211824122739244,0.1193058617251134,0.0465294860682499,0
2021-05-03 00:00:00+05:30,151.6560093358553,157.23303379002925,150.67758346917236,151.4603271484375,5923888,139.73878898620606,157.69310016971556,121.78447780269656,7.470418220946442,6.521972773190645,0.9484454477557972,57.51367409579888,0.0,0.1176895888969973,0.0462211002932469,0
2021-05-04 00:00:00+05:30,153.22148499479965,155.667549474732,147.54661241543803,148.37826538085938,6992626,141.015633392334,157.48064269835606,124.55062408631191,7.2037202156371904,6.658322261679954,0.5453979539572362,65.98746560423253,-0.0203489707542858,-0.0045949403654783,0.0463884944485198,0
2021-05-05 00:00:00+05:30,151.65601576990272,152.38983520104742,147.35094774569168,148.0358428955078,2833276,141.96959915161133,157.6866286190893,126.25256968413336,6.885359355487822,6.703729680441528,0.1816296750462935,60.554589491122265,-0.0023077671414517,-0.0430108067819668,0.0456775627455035,0
2021-05-06 00:00:00+05:30,149.45455891805184,156.64599538447357,148.81858804342994,152.97689819335938,8422706,142.8501823425293,158.97733033039415,126.72303435466446,6.951623954851982,6.753308535323619,0.1983154195283631,66.26919520930085,0.0333774253667691,-0.0113815195929597,0.0450981983671241,0
2021-05-07 00:00:00+05:30,156.3524717195993,168.24034118652344,155.61865224807076,168.24034118652344,18162198,144.15638122558593,163.8669279678853,124.44583448328656,8.14191646999248,7.031030122257391,1.1108863477350894,68.3706531926205,0.099776130732311,0.1107881803374213,0.0485432304382258,0
2021-05-10 00:00:00+05:30,181.00880281207128,185.02035522460935,179.0519508897786,185.02035522460935,19235937,146.41654586791992,173.14823276175974,119.6848589740801,10.32027307640297,7.688878713086507,2.6313943633164625,84.85496188598222,0.0997383500279662,0.2215763606748428,0.0516346911342616,0
2021-05-11 00:00:00+05:30,176.11666908575964,192.50530357012892,172.34972324736512,181.54693603515625,20107657,148.4590103149414,179.28031169694415,117.63770893293864,11.63227090304852,8.47755715107891,3.154713751969611,80.65176919793198,-0.018773173282672,0.2235413021520307,0.051713259411923,0
2021-05-12 00:00:00+05:30,182.91671650296857,184.67788608466168,169.21875409139102,172.0561981201172,9352353,150.64089965820312,181.66640284911165,119.6153964672946,11.770532034371117,9.13615212773735,2.6343799066337645,74.71697580226726,-0.0522770481414305,0.1622604009595454,0.0536783745485241,0
2021-05-14 00:00:00+05:30,174.40440899586815,175.82312350248242,161.44026639168723,167.31082153320312,10504764,152.18191986083986,183.3095655977784,121.05427412390132,11.366170605717656,9.582155823333412,1.7840147823842436,69.79417874746838,-0.0275803873313601,0.0936999214203309,0.0496445084511769,0
2021-05-17 00:00:00+05:30,169.9525713328612,172.00727164015902,162.7611501165069,166.47915649414062,7053916,153.7914291381836,184.34720046172407,123.2356578146431,10.853490559004484,9.836422770467626,1.017067788536858,69.0089991530804,-0.0049707785273019,-0.0104682662907241,0.0484872993848455,0
2021-05-18 00:00:00+05:30,171.17562448109624,182.57429625674877,170.34397134484422,174.89364624023438,9611131,155.24928512573243,186.94778996816825,123.55078028329662,10.999373002903326,10.069012816954766,0.93036018594856,66.92306831032437,0.0505438033402692,-0.0547329453134033,0.0488321758206851,0
2021-05-19 00:00:00+05:30,176.312353131777,180.66634562157245,167.80005035618686,170.9799346923828,6352550,156.95663833618164,188.1530117817026,125.7602648906607,10.676114475042112,10.190433148572236,0.4856813264698765,60.918022258741765,-0.0223776656956175,-0.0582053411285726,0.0465488873570641,0
2021-05-20 00:00:00+05:30,166.33240025174547,173.86627657134687,164.37554848407788,167.26190185546875,6546991,158.4511848449707,188.54119677132223,128.36117291861913,10.00458891237662,10.153264301333111,-0.1486753889564944,57.99999025298381,-0.0217454337177244,-0.027864711164322,0.0443412815044274,0
2021-05-21 00:00:00+05:30,168.72955525227405,171.0288622496834,164.37556267913277,165.35398864746094,3778444,160.03868103027344,187.87488741984896,132.20247464069791,9.212254282157971,9.965062297498086,-0.7528080153401149,59.03307994062703,-0.0114067410859434,-0.0116957938991044,0.0445807421287922,0
2021-05-24 00:00:00+05:30,166.33240260089897,173.1813838844654,162.81006339751278,166.91946411132812,6000772,161.61883926391602,187.02820081121155,136.20947771662048,8.611377565774859,9.694325351153442,-1.0829477853785825,59.85037134926744,0.0094674188186945,0.0026448212885017,0.0437608616135836,0
2021-05-25 00:00:00+05:30,169.90363829788754,171.61588348920353,164.130931910431,165.45181274414062,4934833,163.11583099365234,185.3825073524288,140.84915463487587,7.925392250818419,9.340538731086438,-1.4151464802680191,61.10757711846976,-0.0087925717650797,-0.0539861435739319,0.0439827424821787,0
2021-05-26 00:00:00+05:30,166.8216060937589,167.800031935951,162.71222054247065,165.25611877441406,3454236,163.9254768371582,185.19600045399875,142.65495322031768,7.282010593357938,8.92883310354074,-1.6468225101828011,61.22446381470327,-0.0011827852864276,-0.0334765358769536,0.0440135512732956,0
2021-05-27 00:00:00+05:30,166.2834810718711,170.19718472724716,165.74534383333796,167.84896850585938,7077789,164.58346786499024,185.4615200661,143.7054156638805,6.901787785111225,8.523424039854836,-1.6216362547436116,59.99998358397863,0.0156898864058687,0.0035098647323639,0.0389885047935637,0
2021-05-28 00:00:00+05:30,174.1598079558036,180.03036328015654,168.58278338358716,170.29502868652344,14388713,165.3613166809082,185.85049635541563,144.87213700640078,6.720366878131983,8.162812607510267,-1.4424457293782833,51.66930801866864,0.0145729830956851,0.0298815896700075,0.0383793245053679,0
2021-05-31 00:00:00+05:30,171.81161257373645,171.95837050275384,165.40291925044573,166.72378540039062,6619747,166.12448959350587,185.54260891746088,146.70637026955086,6.216757109062115,7.773601507820636,-1.5568443987585212,31.0729003756111,-0.0209709191963948,-0.0011722941478352,0.0387953910119421,0
2021-06-01 00:00:00+05:30,167.80004075579237,168.97414884221723,155.17835269993495,159.09205627441406,10953496,166.50607604980468,184.9882509308051,148.02390116880426,5.142545911176597,7.247390388491829,-2.104844477315232,28.61139767748972,-0.0457746872028415,-0.0384387234219154,0.0399552927824983,0
2021-06-02 00:00:00+05:30,160.46184655364402,161.4402724472638,157.77117534618964,159.09205627441406,4537188,167.04176559448243,183.8575924025924,150.22593878637247,4.242322939486513,6.646376898690766,-2.404053959204253,34.92607974247136,0.0,-0.0373000560930174,0.0399552927824983,0
2021-06-03 00:00:00+05:30,160.36402255384655,162.7611783040396,157.57551728769846,158.35826110839844,5037510,167.55788650512696,182.44000353777648,152.67576947247744,3.4301381143549747,6.003129141823608,-2.5729910274686336,38.519506165495685,-0.0046123934984529,-0.0565431380481175,0.0396402615197395,0
2021-06-04 00:00:00+05:30,157.52656919851242,158.26038862024464,154.59129151158362,155.56971740722656,5857184,167.68752746582032,182.0716746433808,153.30338028825983,2.5322731485390197,5.308957943166691,-2.776684794627672,36.67864722202037,-0.0176090826058205,-0.0864694136574181,0.0398984753512927,0
2021-06-07 00:00:00+05:30,158.11364030223027,161.1956760886888,157.03736577987587,157.86903381347656,4152826,167.16896209716796,182.2023392880945,152.13558490624143,1.9833811291130128,4.643842580355956,-2.6604614512429423,25.56183306895933,0.0147799741785941,-0.053110307960254,0.0393960547910217,0
2021-06-08 00:00:00+05:30,158.40714219613164,159.33665871522106,153.66178568993092,154.49343872070312,3917269,165.64261627197266,179.16774739185226,152.11748515209305,1.2614566491806445,3.967365394120893,-2.705908744940249,25.962931899434253,-0.0213822496485391,-0.0289053876189701,0.0326958633745013,0
2021-06-09 00:00:00+05:30,154.68914516583354,161.14674733192464,154.4934480365865,156.1567840576172,7216774,164.37310867309571,176.28254059109003,152.4636767551014,0.8141592442104582,3.3367241641388063,-2.522564919928348,32.7770018302475,0.0107664464632772,-0.0184501494639927,0.0229553402365174,0
2021-06-10 00:00:00+05:30,157.91795323144115,159.28775861351482,155.716494692362,156.64601135253906,3807098,163.6025993347168,175.4126635320039,151.79253513742967,0.4934610701767496,2.7680715453463955,-2.274610475169646,35.8730878568451,0.0031329237335047,-0.0108125066786841,0.0229291043356966,0
2021-06-11 00:00:00+05:30,158.35824697906412,167.99573368964911,155.71648495371036,165.69644165039062,14241782,163.52188034057616,175.24699176667414,151.79676891447818,0.9585499767290742,2.4061672316229314,-1.4476172548938573,48.40359338875106,0.0577763213994841,0.0650944439055312,0.0245243184923919,0
2021-06-14 00:00:00+05:30,166.82161589296993,168.97414988631516,159.09205725745014,163.39712524414062,9720458,163.36777877807617,175.0099594929351,151.72559806321723,1.12859097393698,2.1506519800857413,-1.0220610061487614,47.3750161800185,-0.0138766794467525,0.0350169459907858,0.0239719906380179,0
2021-06-15 00:00:00+05:30,163.3971289633777,163.3971289633777,158.50499935369572,159.0431365966797,5117904,162.57525329589845,173.00912266426505,152.14138392753185,0.9016258121350234,1.9008467464955976,-0.9992209343605744,42.82490017304513,-0.0266466661574088,0.0294491333331095,0.024616039501601,0
2021-06-16 00:00:00+05:30,156.54813764107095,157.52656350132764,152.8790406651083,153.71070861816406,7871560,161.7117919921875,172.07510701747762,151.34847696689738,0.2881502960595128,1.578307456408381,-1.2901571603488682,34.64401642585511,-0.0335281867084791,-0.0156642278093445,0.0223991275693522,0
2021-06-17 00:00:00+05:30,151.6559960096241,153.51499902113082,148.2315057771487,149.356689453125,5423871,160.8165313720703,172.20403074810605,149.42903199603455,-0.5431058427612925,1.1540247965744463,-1.6971306393357388,28.16328881909591,-0.0283260626678585,-0.04653372171098,0.0226541940086999,0
2021-06-18 00:00:00+05:30,147.7423080986225,148.2315210393464,138.30050431448856,141.0400848388672,10317206,159.60083618164063,173.7943702745424,145.40730208873887,-1.851618503741065,0.5528961365113441,-2.404514640252409,25.62676966553268,-0.0556828398159423,-0.148804383280281,0.024917878915763,0
2021-06-21 00:00:00+05:30,137.02856351754684,147.49771867292304,133.0170109682028,145.9811553955078,9159353,158.5539207458496,173.54114828391457,143.56669320778465,-2.4615459458166526,-0.0499922799542552,-2.4115536658623973,36.88849092120972,0.0350330940475935,-0.1065867580143203,0.0265858258467278,0
2021-06-22 00:00:00+05:30,147.74231741741474,152.9279779020907,146.86174004040726,149.25888061523438,4887545,157.7442741394043,172.9109759182654,142.5775723605432,-2.649886563010853,-0.5699711365655747,-2.079915426445278,40.771374242902034,0.0224530708148336,-0.0615195109378242,0.0270993578154648,0
2021-06-23 00:00:00+05:30,151.6560305548124,153.27042748888005,148.23153954228437,149.16104125976562,3309324,156.93952026367188,172.1359776373167,141.74306289002706,-2.77505358702652,-1.0109876266577638,-1.7640659603687558,41.263947632587474,-0.0006555010667738,-0.0295988965199578,0.0271000063321495,0
2021-06-24 00:00:00+05:30,150.1883901578354,150.48192094210864,144.26890990510904,145.9811553955078,2218588,155.84612960815429,170.88354358999618,140.8087156263124,-3.0951604857599198,-1.4278221984781951,-1.6673382872817242,40.95943921694779,-0.0213184745654866,-0.0226004879324577,0.0273292859593962,0
2021-06-25 00:00:00+05:30,147.74232618928536,153.2215177681436,147.74232618928536,150.92221069335938,4998700,154.8774887084961,168.41727126559255,141.33770615139963,-2.916525747494376,-1.7255629082814314,-1.1909628392129443,43.760995791484575,0.0338472132547842,0.0700660799075818,0.0283041199474361,0
2021-06-28 00:00:00+05:30,143.0458492025388,148.62287328552722,142.65448485375092,145.00270080566406,6172566,153.79143447875975,166.80465484607015,140.77821411144936,-3.215544610293449,-2.023559248683835,-1.191985361609614,41.848748438185154,-0.0392222580129206,-0.0067026088894338,0.0289036948675704,0
2021-06-29 00:00:00+05:30,146.76388471554486,147.35094622624482,142.16528598037667,143.09478759765625,2537344,152.99157104492187,166.5865358897807,139.39660620006305,-3.5653724697031066,-2.331921892887689,-1.2334505768154171,38.82845539935391,-0.0131577770442002,-0.0412979984317862,0.0287679340593134,0
2021-06-30 00:00:00+05:30,143.82859403765755,145.5408392047725,140.4041037034276,140.9911651611328,2552482,152.0865264892578,166.36438042476283,137.8086725537528,-3.966633437456665,-2.6588642018014843,-1.3077692356551802,36.97067030521434,-0.0147009019115235,-0.0547721846779339,0.0274343408719171,0
2021-07-01 00:00:00+05:30,141.87176284616044,142.65450659261,139.0343335610753,139.8170623779297,2259411,151.1594665527344,166.1143994033836,136.20453370208517,-4.329468509570887,-2.9929850633553654,-1.3364834462155215,25.21088631446696,-0.0083274918812202,-0.042225265315086,0.0274129001362323,0
2021-07-02 00:00:00+05:30,139.42569598445684,140.59980412261748,137.37099554547947,137.7623748779297,2363802,150.26909942626952,166.20657105458562,134.33162779795342,-4.7283090246510255,-3.340049855614497,-1.388259169036528,25.32959243581358,-0.0146955419106583,-0.0871961506193914,0.0274797576896911,0
2021-07-05 00:00:00+05:30,138.9854036045559,145.49192993904637,138.9854036045559,144.5135040283203,6085260,149.60132293701173,165.3156384081053,133.88700746591817,-4.448355433019941,-3.5617109710955863,-0.8866444619243548,36.63366447818717,0.0490056095241735,-0.003373708038717,0.0298464069592882,0
2021-07-06 00:00:00+05:30,145.29624302997328,146.274668908963,141.08900876439867,142.165283203125,2785784,148.98491516113282,164.85760833031063,133.11222199195498,-4.365647523261657,-3.7224982815288006,-0.6431492417328566,38.76191067465578,-0.0162491446109779,-0.0064957250374818,0.0296855386294799,0
2021-07-07 00:00:00+05:30,141.77391350682376,147.54663554204188,139.37677292667846,145.10057067871094,7739999,148.4321044921875,164.0206750757196,132.84353390865542,-4.016942923281647,-3.7813872098793695,-0.2355557134022765,45.73950605403803,0.0206470061427868,0.0291465462597011,0.0299106105396982,0
2021-07-08 00:00:00+05:30,145.63871384563498,146.03007826781428,141.57823704994502,142.80126953125,1954026,147.73986740112304,163.01916866388228,132.4605661383638,-3.881384220835145,-3.801386612070525,-0.0799976087646192,52.004473643536045,-0.0158462584723541,0.0213436550773318,0.0298815863016718,0
2021-07-09 00:00:00+05:30,141.13792871449093,145.10055638875411,141.08900443612347,142.8501739501953,2002250,146.5975540161133,159.44724309287082,133.74786493935576,-3.727043754206676,-3.7865180404977554,0.0594742862910795,45.9899502515564,0.0003424648751781,0.0369317027002031,0.0298552881963477,0
2021-07-12 00:00:00+05:30,143.97537499276987,145.44301394246006,141.13794566187366,141.87176513671875,1860353,145.5212860107422,155.7937258910976,135.24884613038677,-3.641698009014931,-3.757554034201191,0.1158560251862597,39.94673110212544,-0.0068491958141939,-0.0182802216952947,0.026291681749249,0
2021-07-13 00:00:00+05:30,142.8501766429228,143.48614748490647,140.94224918737788,141.38253784179688,1267010,144.63825607299805,152.8451633810261,136.43134876496998,-3.572357531220064,-3.7205147336049658,0.148157202384902,39.52566619846686,-0.0034483767397298,-0.0055058826155872,0.0262544726794036,0
2021-07-14 00:00:00+05:30,141.87173918651197,141.96958773709838,139.67028116465232,140.0616455078125,1367971,143.95580291748047,151.1996668008501,136.71193903411083,-3.582690647553676,-3.692949916394708,0.1102592688410322,41.6088316203085,-0.0093426837157387,-0.0347271216600235,0.0258604355598725,0
2021-07-15 00:00:00+05:30,140.84440704780147,142.31204591581522,139.42569246130708,140.35519409179688,1782024,143.50572814941407,150.4490004163593,136.56245588246884,-3.526541029462408,-3.659668139008248,0.1331271095458408,32.747590462296415,0.0020958527434122,-0.0171292275445621,0.0251020628183465,0
2021-07-16 00:00:00+05:30,141.0400803206903,142.1163547276424,138.9364707148036,139.3278350830078,1638513,143.42011566162108,150.53158445653006,136.3086468667121,-3.524315226479928,-3.632597556502585,0.1082823300226567,38.9733944018425,-0.0073197077987519,-0.0246575749247288,0.024496242786052,0
2021-07-19 00:00:00+05:30,137.0774852394686,141.18687135364974,136.09905926325422,137.2242431640625,2270417,142.98227005004884,150.4967113171666,135.46782878293106,-3.650216129626244,-3.6361212711273168,-0.0140948584989275,38.67926526980361,-0.0150981454473332,-0.0327586110469375,0.0215583882899433,0
2021-07-20 00:00:00+05:30,137.41991181917749,138.49618625869476,133.31052611031947,133.84866333007812,2611676,142.211759185791,150.16386082901622,134.2596575425658,-3.976535557541638,-3.704204128410181,-0.2723314291314564,36.87051741982896,-0.0245990049290969,-0.0532871642193107,0.020462423263843,0
2021-07-22 00:00:00+05:30,136.00119658995092,138.34941271750816,134.240027029486,134.97384643554688,1649553,141.50239944458008,149.37509252185126,133.6297063673089,-4.097124086012968,-3.782788119930739,-0.3143359660822291,41.08106771481672,0.0084063828317357,-0.036325426949106,0.019775061254848,0
2021-07-23 00:00:00+05:30,136.24581567235603,144.21998131796633,136.24581567235603,141.2357940673828,8835264,141.26513137817383,148.8502630701201,133.67999968622755,-3.645382819044784,-3.755307059753549,0.1099242407087648,55.53822752584282,0.046393785145822,0.0062740818484423,0.022693551599391,0
2021-07-26 00:00:00+05:30,144.31782457596168,146.56820719933634,142.9969435995302,145.44300842285156,5336344,140.99117126464844,147.41451604098287,134.567826488314,-2.9142934126471687,-3.5871043303322727,0.672810917685104,51.61290151758263,0.0297885842838219,0.0438905358444743,0.0232906368680202,0
2021-07-27 00:00:00+05:30,148.08476900958658,152.63444356715425,146.56820584719912,149.45455932617188,11769766,141.21376419067383,148.4761774050344,133.95135097631325,-1.98828148756769,-3.2673397617793567,1.2790582742116667,61.958259863042365,0.0275816001526687,0.08912649747674,0.022872815182949,0
2021-07-28 00:00:00+05:30,150.5797545838025,150.5797545838025,143.53509040922384,145.9811553955078,3920214,141.35808258056642,148.8876842467714,133.82848091436145,-1.5171957460049157,-2.9173109586244688,1.400115212619553,51.41956006674958,-0.023240535091898,0.0906433561873554,0.0217484275397101,0
2021-07-29 00:00:00+05:30,146.7639005369152,153.46612463327276,145.58979231853908,149.16104125976562,9091037,141.76657638549804,150.0600738120354,133.47307895896068,-0.8771553867086368,-2.5092798442413025,1.6321244575326657,59.969326180573695,0.0217828517361882,0.105110695137472,0.0219831995636244,0
