Date,Open,High,Low,Close,Volume,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,RSI_14,price_change_1d,price_change_5d,volatility_21d,label
2021-03-17 00:00:00+05:30,65.49535680240079,65.84466670452005,62.61355843808227,63.006534576416016,31206605,63.52394390106201,71.05852936659402,55.989358435530015,1.810052772839441,2.154219570187954,-0.34416679734851297,51.2647692941884,-0.038640944103317976,0.011921493426131358,0.03227775071369176,NotLabeled
2021-03-18 00:00:00+05:30,63.92346304487568,66.19397398754757,60.736027803301624,61.78395080566406,46498848,63.79247493743897,70.60858533986543,56.9763645350125,1.4803805424312344,2.01945176463661,-0.5390712222053757,45.811957361956225,-0.01940407894151308,-0.030821893216641527,0.032222636045654625,NotLabeled
2021-03-19 00:00:00+05:30,61.696618209848,65.18970338337053,58.59650245333426,64.18544006347656,51635354,64.08065395355224,70.41073146091145,57.750576446193044,1.3967916925359987,1.894919750216488,-0.4981280576804894,44.67712656194777,0.03886914362867744,0.008922271596185194,0.03301636432321276,NotLabeled
2021-03-22 00:00:00+05:30,63.74881494749759,64.70941219639178,63.0501951323751,64.05445861816406,21560723,64.43214569091796,69.82364255898804,59.04064882284789,1.304935336524359,1.7769228674780624,-0.4719875309537034,40.630812899912925,-0.0020406722331881566,-0.04367657566625449,0.03238355716472903,NotLabeled
2021-03-23 00:00:00+05:30,64.36009436864094,64.92772206575884,62.87553577236167,63.13751983642578,19090900,64.67229537963867,69.29297626537033,60.051614493907,1.1449509344218782,1.6505284808668255,-0.5055775464449472,38.22461732380372,-0.014314987613965435,-0.03664235988112685,0.032022261497802726,NotLabeled
2021-03-24 00:00:00+05:30,62.700883432618404,62.83186880057573,60.95434079285223,61.56562805175781,30044912,64.6701120376587,69.29692407716007,60.04329999815732,0.8811660789045845,1.4966560004743774,-0.6154899215697929,36.316675398228384,-0.02489631820730942,-0.022869160069589833,0.03240649507739668,NotLabeled
2021-03-25 00:00:00+05:30,62.0459300757323,63.66148068847346,59.03314001815737,63.09385299682617,80461442,64.70722599029541,69.26715502009942,60.1472969604914,0.7863649361098197,1.354597787601466,-0.5682328514916464,42.78259437361573,0.024822697232676605,0.02120133423131665,0.030507271601420492,NotLabeled
2021-03-26 00:00:00+05:30,64.4474270609435,67.67852832906021,63.79247356098485,67.02357482910156,105958723,64.86223125457764,69.51970268808064,60.20475982107464,1.0166111961973243,1.2870004693206378,-0.2703892731233135,58.03110160834487,0.062283751041057434,0.04421773478250213,0.03321840805477384,NotLabeled
2021-03-30 00:00:00+05:30,68.50814414496993,70.73498905810861,68.11517464854903,69.11943817138672,90695992,64.97575702667237,69.93785116075142,60.01366289259332,1.352609630166711,1.3001223014898526,0.05248732867685835,58.247446203267955,0.03127053947255498,0.07907302102755365,0.03343775835511352,NotLabeled
2021-03-31 00:00:00+05:30,69.119433026869,69.99270443172513,68.11516957877804,68.81378936767578,30537855,64.99322299957275,70.00918845515062,59.97725754399488,1.576059670955921,1.3553097753830663,0.22074989557285463,64.20455824050725,-0.004422038312190235,0.08990327060606518,0.03208920329131903,NotLabeled
2021-04-01 00:00:00+05:30,69.55606368954615,73.70410256206266,69.46873788789424,73.22380065917969,87556680,65.21372356414795,71.22569129794529,59.20175583035062,2.0849623453015482,1.501240289366763,0.5837220559347853,68.23530016371899,0.06408615674310525,0.18936171003763547,0.03456314753014379,NotLabeled
2021-04-05 00:00:00+05:30,75.53796668341758,78.59441620239978,72.96181903957363,78.28877258300781,149912383,65.7027551651001,73.99991417787265,57.40559615232755,2.8639583565010582,1.7737839027936222,1.090174453707436,73.72880718027756,0.0691711148319527,0.24083042744189354,0.037398059081472895,NotLabeled
2021-04-06 00:00:00+05:30,80.25362409235086,81.56353088386084,77.85212830791589,79.51134490966797,134289233,66.34242572784424,76.68870928420952,55.99614217147897,3.5391723018011874,2.1268615825951356,1.4123107192060518,71.77540937271145,0.015616189733513641,0.18631906925895914,0.03735214382417711,NotLabeled
2021-04-07 00:00:00+05:30,79.90432790558854,80.60294764518557,77.93946738331996,78.41976928710938,48066027,67.11527118682861,78.64063436533029,55.58990800832693,3.9407763710852066,2.48964454029315,1.4511318307920567,72.65745090139697,-0.01372855186638744,0.13455449525879826,0.0368843255571179,NotLabeled
2021-04-08 00:00:00+05:30,79.77334519771107,86.01723736427398,79.77334519771107,83.48474884033203,124224953,68.04312229156494,81.63040564497443,54.45583893815545,4.6145582544441766,2.9146272831233553,1.6999309713208213,83.07477064033652,0.06458804456155476,0.21319795941288056,0.03570341540846984,NotLabeled
2021-04-09 00:00:00+05:30,84.48900289674408,85.58059208145654,80.60294806418041,82.39315032958984,70229432,69.04956722259521,83.76931485269503,54.3298195924954,5.0027834014674255,3.3322585067921695,1.670524894675256,83.42776501941474,-0.013075424264974544,0.12522362384723662,0.03595075814973291,NotLabeled
2021-04-12 00:00:00+05:30,80.25363734714107,80.29729691655064,72.87449053870085,73.96607971191406,97082396,69.56043071746826,84.21463108277014,54.90623035216638,4.577691676483383,3.581345140730412,0.9963465357529708,63.270142965033855,-0.10227877662118434,-0.055214722730650756,0.042379486749424815,NotLabeled
2021-04-13 00:00:00+05:30,74.53370364291902,80.07897502973265,74.53370364291902,79.20570373535156,64322836,70.33982467651367,85.31776754249056,55.36188181053679,4.610450883263169,3.7871662892369633,0.8232845940262061,68.05409289525284,0.07083820102194127,-0.003843994522588434,0.04439021019475184,NotLabeled
2021-04-15 00:00:00+05:30,80.34097670387477,83.26643484917236,78.50710791596677,81.03959655761719,120105992,71.04280891418458,86.66277950778219,55.42283832058697,4.729869622165822,3.9757069558227354,0.7541626663430865,70.87576838606142,0.023153544956726613,0.033407740093140736,0.044350858160844955,NotLabeled
2021-04-16 00:00:00+05:30,81.91285438864364,82.52414166186706,79.5113582027163,79.99165344238281,39292380,71.76544036865235,87.64835264239096,55.88252809491374,4.685933062288328,4.117752177115854,0.5681808851724739,71.75255756042097,-0.012931247930008105,-0.04184112004253504,0.043679111040784424,NotLabeled
2021-04-19 00:00:00+05:30,76.19292543330296,78.15778597456293,74.53370853262155,77.85214233398438,60730939,72.50772075653076,88.0510570681433,56.964384444918224,4.427435634223869,4.179688868537458,0.2477467656864114,67.17478706630277,-0.02674667938873776,-0.05511390179208453,0.04387882938545178,NotLabeled
2021-04-20 00:00:00+05:30,79.0310603366809,80.47195945433118,76.58589779384816,77.72115325927734,36041449,73.30458087921143,88.15158027802458,58.457581480398275,4.1640047813850884,4.1765520511069845,-0.012547269721896015,63.656627640764306,-0.0016825365465871212,0.05076750805218677,0.04258821061865302,NotLabeled
2021-04-22 00:00:00+05:30,78.15777765844034,82.52413395220795,77.72114202906357,82.13116455078125,56291774,74.20186710357666,88.89669975554911,59.507034451604206,4.261955814165432,4.193632803718675,0.06832301044675759,65.68418620913793,0.056741454630660604,0.036934976617396975,0.043116178438007496,NotLabeled
2021-04-23 00:00:00+05:30,82.96077630688622,84.4453349021021,79.24937315631499,81.30155944824219,72844016,75.06422214508056,89.26776962447305,60.86067466568808,4.223949454868674,4.199696133948675,0.024253320919998878,64.86485111963376,-0.010100978198429478,0.0032325295504000984,0.043058737226321975,NotLabeled
2021-04-26 00:00:00+05:30,83.00444484391917,88.37505833977782,82.8297865756397,87.7637710571289,167027119,76.29553470611572,90.41516133676839,62.17590807546305,4.661540276585896,4.292064962476119,0.36947531410977685,66.50148296473805,0.0794844730253994,0.09716160724623935,0.04532538807477715,NotLabeled
2021-04-27 00:00:00+05:30,87.76378118881583,88.68071888117464,86.7158581082907,87.45813751220703,59990913,77.59016017913818,90.73782970207252,64.44249065620384,4.926878098831139,4.419027589747123,0.5078505090840162,61.66668446337583,-0.003482456841136905,0.12338767939118611,0.04502269306309922,NotLabeled
2021-04-28 00:00:00+05:30,88.02575313206425,90.99487033763401,86.97782353374708,90.38358306884766,71403090,78.95464668273925,91.41412242478275,66.49517094069576,5.311985974352652,4.597619266668229,0.7143667076844231,63.25879741658113,0.03344966677608818,0.16292128048239984,0.044124879400871994,NotLabeled
2021-04-29 00:00:00+05:30,91.69349161783853,99.11629808213975,91.47517378065321,98.24302673339844,144435081,80.5156192779541,94.42011658473619,66.61112197117201,6.18013738312311,4.914122889959206,1.2660144931639046,70.74953338437915,0.08695654008941012,0.19617233325183547,0.04652567580228327,NotLabeled
2021-04-30 00:00:00+05:30,96.93312711196963,105.9714849290928,95.40490213497911,104.3559341430664,211743607,82.27744407653809,98.78740025658689,65.76748789648929,7.277523409761528,5.38680299391967,1.8907204158418578,71.37745147377561,0.062222303332088114,0.28356620526450027,0.046523040081022635,NotLabeled
2021-05-03 00:00:00+05:30,104.09394431968335,114.04924590218404,101.69244805954983,111.56041717529297,170916244,84.41477546691894,104.30715648926096,64.52239444457692,8.62908064220845,6.0352585235774265,2.5938221186310235,76.55008094867176,0.06903759801861953,0.2711442982853811,0.04760298964174919,NotLabeled
2021-05-04 00:00:00+05:30,113.26329865387106,118.50292708805227,110.16318916116643,111.77873992919922,195246744,86.34252243041992,108.95519644928025,63.72984841155959,9.607071962617127,6.749621211385367,2.8574507512317595,90.46729527488912,0.0019569911930608086,0.2780827846190712,0.04743167557483976,NotLabeled
2021-05-05 00:00:00+05:30,115.70846406648944,117.28035529995276,110.51250174134677,113.78726959228516,104823675,88.1174472808838,113.47458463601636,62.76030992575123,10.424046765546805,7.484506322217656,2.9395404433291494,89.75904449349942,0.017968798577959744,0.2589373615074573,0.046564050209605516,NotLabeled
2021-05-06 00:00:00+05:30,113.87456081914105,117.89161372804715,112.95763670574966,116.71269226074219,97680986,89.9775146484375,117.99481004261196,61.96021925426306,11.17870123409459,8.223345304593042,2.955355929501547,90.00978907286185,0.025709577872280454,0.1879997608121824,0.04532342967052752,NotLabeled
2021-05-07 00:00:00+05:30,118.85227076568039,127.36666891408319,118.85227076568039,125.96942901611328,164883787,92.3549976348877,124.06881634208497,60.64117892769042,12.380991271315821,9.054874497937599,3.3261167733782226,93.54842392747247,0.0793121688487064,0.2071132327119598,0.04709955241632689,NotLabeled
2021-05-10 00:00:00+05:30,131.38369199202245,132.1259780828228,126.62436507324793,127.7596206665039,114303952,94.5687412261963,129.67514404688137,59.462338405511225,13.324669793713298,9.90883355709274,3.4158362366205584,97.58537505490364,0.014211318288674946,0.14520565538722763,0.046393291142149774,NotLabeled
2021-05-11 00:00:00+05:30,123.56790367921589,125.70741595423189,120.77343785112984,122.6072998046875,117184978,96.57944869995117,133.3181836805126,59.840713719389754,13.501159623780524,10.627298770430297,2.8738608533502266,89.05774272883332,-0.04032824170060523,0.0968749503022408,0.04750081833240432,NotLabeled
2021-05-12 00:00:00+05:30,122.60730282214982,125.0961317150937,112.78299928431524,115.44647979736328,95677126,98.65346870422363,134.69382270606528,62.61311470238197,12.914342257878218,11.084707467919882,1.8296347899583356,77.66497886435288,-0.05840451603396657,0.014581685728318305,0.05002030676296989,NotLabeled
2021-05-14 00:00:00+05:30,116.49439251034302,117.28034471869682,107.58702742444297,111.03645324707031,147648853,100.24500617980956,135.47140691599728,65.01860544362185,11.955616081060967,11.2588891905481,0.696726890512867,73.30594959462579,-0.03819974899220524,-0.04863429078468062,0.04394048452350013,NotLabeled
2021-05-17 00:00:00+05:30,111.77874744688498,114.83519757238574,107.49971593867741,114.0055923461914,81100256,101.89330596923828,136.41390194474684,67.37270999372973,11.305085402503707,11.268128432939221,0.036956969564485576,71.7595956053255,0.02674021920093561,-0.09497412795601012,0.042439442950790156,NotLabeled
2021-05-18 00:00:00+05:30,117.45500174906547,118.93956044444981,113.87458372631747,115.22815704345703,66676999,103.65513114929199,137.0475196811856,70.26274261739837,10.76410401592301,11.167323549535979,-0.4032195336129689,72.68186321856987,0.010723725670870321,-0.09808626197911352,0.0424555777717971,NotLabeled
2021-05-19 00:00:00+05:30,114.04923110669824,115.70844115933568,111.42941068206916,112.30268859863281,38298939,105.37765846252441,136.65280133315972,74.1025155918891,9.984219646041367,10.930702768837056,-0.9464831227956889,67.90297507911822,-0.02538848593856191,-0.08404565814979903,0.04298929497558607,NotLabeled
2021-05-20 00:00:00+05:30,109.15892346445004,109.50823335204267,105.66583791358764,106.05880737304688,59942600,106.79454116821289,135.23309809083608,78.3559842455897,8.761331456246424,10.49682850631893,-1.7354970500725067,56.55677331202594,-0.055598679813458673,-0.08131622931070792,0.04488178216782594,NotLabeled
2021-05-21 00:00:00+05:30,106.53910827636719,108.9842708034605,106.01514678128488,106.53910827636719,36201475,108.01493835449219,133.98482145087692,82.04505525810747,7.741698542498199,9.945802513554785,-2.204103971056586,52.022648334589384,0.0045286281754133295,-0.040503319758385614,0.044781320646630866,NotLabeled
2021-05-24 00:00:00+05:30,106.80109293759895,109.81387654765096,102.26007774288071,108.94060516357422,96749599,109.39689064025879,132.12003829675223,86.67374298376535,7.04618876298548,9.365879763440924,-2.3196910004554443,47.33570611888177,0.022540989182840088,-0.044427532705911155,0.04384037554624401,NotLabeled
2021-05-25 00:00:00+05:30,110.38150809826229,112.0407251179122,107.63070181075481,108.24198913574219,91822284,110.42080154418946,130.76000869658196,90.08159439179695,6.365245192622993,8.765752849277339,-2.400507656654346,46.43799569611029,-0.006412815742881772,-0.060628999777199266,0.04374440995550111,NotLabeled
2021-05-26 00:00:00+05:30,107.41238467567845,107.41238467567845,103.13335338454742,103.70098114013672,67141657,111.23294372558594,128.82287176112675,93.64301569004513,5.396958336505833,8.091993946723038,-2.6950356102172055,40.33472952624872,-0.04195237016487896,-0.07659395839790084,0.04275649700901162,NotLabeled
2021-05-27 00:00:00+05:30,103.52632204476069,108.59129191820361,103.48265581189489,106.7574234008789,76208352,112.0516357421875,126.85992473979977,97.24334674457523,4.820643990416173,7.437723955461665,-2.617079965045493,40.48417450538174,0.029473609865000805,0.006587062829914281,0.042886301787545676,NotLabeled
2021-05-28 00:00:00+05:30,110.46881666451583,110.73080071292239,105.01087117713857,105.57849884033203,66359161,112.41840934753418,126.10773765727042,98.72908103779794,4.220134278645148,6.794206020098362,-2.5740717414532144,26.94960838103229,-0.011043021862001678,-0.009016495928831025,0.042789935208610366,NotLabeled
2021-05-31 00:00:00+05:30,105.88415192137505,111.4730899326179,104.48691908419727,110.55615234375,88316813,112.72842025756836,125.92077434225237,99.53606617288435,4.0986345357508185,6.255091723228854,-2.1564571874780354,31.860023854194978,0.047146469765077414,0.014829614520224466,0.03991576687332481,NotLabeled
2021-06-01 00:00:00+05:30,111.34210479766809,111.51675641469079,104.8362354568564,105.84049224853516,110269080,112.44242401123047,125.98475471247208,98.90009330998886,3.5805563303235743,5.720184644647798,-2.1396283143242236,32.156137722727664,-0.042653981666732954,-0.022186370616262496,0.039134521780863005,NotLabeled
2021-06-02 00:00:00+05:30,106.0587909067941,107.32503821990854,105.66582150834569,106.45176696777344,37163462,112.17607536315919,125.98037360383694,98.37177712248143,3.1826131973460576,5.21267035518745,-2.0300571578413926,38.87686588497957,0.005775433449448419,0.026526131164751776,0.03597481618819803,NotLabeled
2021-06-03 00:00:00+05:30,107.41236949666386,108.8532684687595,106.58276442979155,106.84474182128906,35499419,111.82894897460938,125.8106725563853,97.84722539283345,2.8659137145546936,4.7433190270609,-1.8774053125062062,44.24459044969244,0.003691576614548664,0.0008179142735795786,0.03598541501344023,NotLabeled
2021-06-04 00:00:00+05:30,106.84474085076323,108.41663183559496,105.92780999505406,107.32504272460938,30162901,111.35956649780273,125.28114118066497,97.43799181494049,2.6234419557715825,4.319343612803037,-1.6959016570314542,40.15439787011986,0.004495316242362879,0.016542609560291854,0.03573962856261755,NotLabeled
2021-06-07 00:00:00+05:30,109.33357848097926,109.98853204215733,106.97574832575108,107.41238403320312,38731208,110.43171424865723,122.61896054632386,98.2444679509906,2.410541828000021,3.937583255842434,-1.5270414278424131,38.082566721893556,0.0008138017593699587,-0.02843594177167108,0.03517697398012657,NotLabeled
2021-06-08 00:00:00+05:30,107.41238068901883,107.98000842354037,104.8798923321372,106.05880737304688,32933698,109.34667358398437,118.53284542691372,100.16050174105501,2.108291546138048,3.5717249139015568,-1.4634333677635087,40.00001466277092,-0.01260168156902497,0.002062680547621376,0.0296623438299496,NotLabeled
2021-06-09 00:00:00+05:30,106.5391146714272,109.59556468249274,105.84049486102788,108.67862701416016,65119067,108.65023994445801,115.38950446041476,101.91097542850126,2.0564481166639013,3.268669554454026,-1.2122214377901246,54.746842879825536,0.024701575531567377,0.020918958039098268,0.03013498843711363,NotLabeled
2021-06-10 00:00:00+05:30,110.468824294603,112.78298801106547,110.11951442677778,112.259033203125,69545924,108.4908676147461,114.68187180813554,102.29986342135665,2.278011187088339,3.070537880980889,-0.7925266938925501,59.317205690822504,0.032944897146136576,0.05067438312399131,0.030352979789833843,NotLabeled
2021-06-11 00:00:00+05:30,113.56894582695692,118.50292380231383,113.0013114339543,117.935302734375,182708699,108.83581008911133,116.26828752104757,101.4033326571751,2.878448071684815,3.0321199191216746,-0.15367184743685947,63.23907351089297,0.05056403363976214,0.09886099031883,0.029851963152735667,NotLabeled
2021-06-14 00:00:00+05:30,118.764891183054,121.60302277382551,113.52526363086045,119.900146484375,107555205,109.1305377960205,117.7920531191968,100.46902247284422,3.4728126756087363,3.120258470419087,0.3525542051896493,66.54273080672198,0.016660352790422772,0.11625998774323532,0.028582835052687005,NotLabeled
2021-06-15 00:00:00+05:30,120.46776747250453,122.03965840317498,119.28885926829814,119.900146484375,54148549,109.3641372680664,118.92354611448245,99.80472842165035,3.8989067365108525,3.27598812363744,0.6229186128734123,76.38688356553382,0.0,0.13050626774109553,0.028113457439843312,NotLabeled
2021-06-16 00:00:00+05:30,118.76490938988917,120.51145217503459,114.22390081352384,114.57320404052734,70891536,109.47766304016113,119.23587085437354,99.71945522594872,3.763367851537353,3.373464069217423,0.38990378231993006,61.854309662900334,-0.04442815626202634,0.05423860411485659,0.029856445718512883,NotLabeled
2021-06-17 00:00:00+05:30,111.77873400577455,116.49439401661778,111.21110628964513,112.04071807861328,62423773,109.77675857543946,119.46015682696196,100.09336032391695,3.4122673623423196,3.381224727842403,0.031042634499916844,59.41477863350238,-0.022103649654576007,-0.0019447443852175228,0.02972424114542727,NotLabeled
2021-06-18 00:00:00+05:30,111.7787377142137,112.652009102606,104.3995971473116,108.28565216064453,87506711,109.86408576965331,119.45561115372048,100.27256038558615,2.7987529757863996,3.2647303774312024,-0.46597740164480284,46.56992659203312,-0.03351518967714939,-0.08182156105932348,0.027987213453862618,NotLabeled
2021-06-21 00:00:00+05:30,105.57851717420151,111.21111523027159,104.92356360198255,110.81814575195312,57519229,109.95796279907226,119.54818382999959,100.36774176814494,2.488206971087294,3.109425696162421,-0.6212187250751269,58.05086115688487,0.023387157400609038,-0.07574636894714226,0.02839347121321804,NotLabeled
2021-06-22 00:00:00+05:30,111.77873280943025,114.57319846465334,110.55615158682077,111.123779296875,54722911,110.1020523071289,119.67028856346833,100.53381605078947,2.240927085278784,2.9357259739856936,-0.6947988887069094,57.631973303235995,0.002757973821417181,-0.07319730162834881,0.028012606912890016,NotLabeled
2021-06-23 00:00:00+05:30,111.99705581292552,112.91399343781022,107.98000874980262,108.37297821044922,41682651,110.33565216064453,119.46389112537739,101.20741319591167,1.8022145287022084,2.709023684928997,-0.9068091562267884,52.31789918667727,-0.02475438743922509,-0.0541158456901053,0.028546582871588334,NotLabeled
2021-06-24 00:00:00+05:30,109.37724577331544,110.86180452798028,108.02367240212578,109.15892791748047,42063029,110.4557273864746,119.44794793100604,101.46350684194317,1.5006526501366864,2.4673494779705347,-0.9666968278338484,52.75592934522272,0.0072522663860452585,-0.025720918346049948,0.026862232118013838,NotLabeled
2021-06-25 00:00:00+05:30,110.86179868926135,115.27182180987933,110.68714707880459,114.7042007446289,84119646,110.91201248168946,119.78756601340822,102.0364589499707,1.6896427126839768,2.3118081249132234,-0.6221654122292466,59.413761156860204,0.05079999348601549,0.05927422937308724,0.028286859926233587,NotLabeled
2021-06-28 00:00:00+05:30,116.36342179211732,116.84372375908652,113.52528955328519,116.31975555419922,43837860,111.20019264221192,120.39560891967896,102.00477636474487,1.947332829543626,2.238913065839304,-0.29158023629567786,63.15791636329981,0.014084530462551204,0.04964538762957171,0.028158570220846977,NotLabeled
2021-06-29 00:00:00+05:30,116.31975140031837,116.88738582285305,112.87033192900951,113.78726959228516,31437450,111.59753150939942,120.49990845726082,102.69515456153802,1.9250132964513966,2.1761331119617227,-0.251119815510326,56.56566884711719,-0.021771761381789045,0.023968679901485768,0.02699300547521812,NotLabeled
2021-06-30 00:00:00+05:30,114.9225191231056,117.236682953807,113.6562649600153,114.04924774169922,39503843,111.9774055480957,120.59921915434101,103.35559194185039,1.9064875511449344,2.1222039997983653,-0.21571644865343087,52.51535118138867,0.0023023502572192545,0.052377166568471134,0.025007578310943624,NotLabeled
2021-07-01 00:00:00+05:30,115.00984028183865,115.14083898638374,110.46883168395375,110.86180114746094,42713468,112.17825851440429,120.47775665780796,103.87876037100062,1.6159774804824423,2.020958695935181,-0.4049812154527386,39.31396902411295,-0.02794798437826851,0.015599944617152861,0.025943680661939018,NotLabeled
2021-07-02 00:00:00+05:30,111.5167510867812,111.73506892889513,108.2856496885078,108.59129333496094,36404209,112.24157104492187,120.4033610442777,104.07978104556604,1.1888310471374126,1.8545331661756275,-0.6657021190382149,33.0719062032622,-0.02048052430142211,-0.05329279459675074,0.026408765279664414,NotLabeled
2021-07-05 00:00:00+05:30,109.15891512681165,110.73080616965032,108.11099220660684,109.68287658691406,41371708,112.35509567260742,120.2941860259492,104.41600531926564,0.9277020947050829,1.6691669518815186,-0.7414648571764357,35.189873361726825,0.010052217064825175,-0.057057194933604394,0.026472220360962487,NotLabeled
2021-07-06 00:00:00+05:30,110.20685014276859,110.99279575044937,107.0194148012539,107.49971008300781,37735052,112.42714080810546,120.14882868091944,104.70545293529149,0.5383860479612395,1.443010771097463,-0.9046247231362234,38.71866363052524,-0.019904351270148224,-0.055257143719209534,0.026876862376777454,NotLabeled
2021-07-07 00:00:00+05:30,107.4997025386042,113.26329215288364,106.32078754108616,111.8660659790039,70266324,112.58651275634766,120.11151197743163,105.06151353526369,0.5755441905295839,1.2695174549838872,-0.6939732644543033,49.73684525139716,0.04061737368988738,-0.019142447722582334,0.02807389112278971,NotLabeled
2021-07-08 00:00:00+05:30,112.65199625371281,112.82664784645803,106.97573287658774,107.32504272460938,44541931,112.33981323242188,120.22491275790586,104.4547137069379,0.23585091794021196,1.0627841475751523,-0.8269332296349403,48.58610202829885,-0.04059339366816417,-0.03190240809949685,0.029136056012142406,NotLabeled
2021-07-09 00:00:00+05:30,107.76168427501088,109.77020435178497,107.01940497136542,109.20258331298828,36030640,111.90317726135254,119.44324515688002,104.36310936582505,0.11679702289967508,0.8735867226400569,-0.7567896997403818,47.57534460209454,0.017493965441006898,0.005629272469771296,0.028444244888772206,NotLabeled
2021-07-12 00:00:00+05:30,110.33783829242438,111.25477591276899,108.59129552036374,109.0279312133789,28310351,111.35956649780273,117.98416552385717,104.73496747174829,0.008257797780558462,0.7005209376681573,-0.6922631398875988,46.842110708386066,-0.0015993403664160688,-0.005971263645845104,0.025885087973138814,NotLabeled
2021-07-13 00:00:00+05:30,109.68287929805234,111.12377834584865,108.54763055019133,109.46456146240234,22303327,110.8377872467041,116.14239694127255,105.53317755213564,-0.042043259559093826,0.5520080982227071,-0.594051357781801,51.76802401851411,0.004004755883782796,0.01827773654345055,0.025539372713597144,NotLabeled
2021-07-14 00:00:00+05:30,109.85754553179245,110.42516661562534,108.37298014418158,108.7222900390625,15709364,110.54524154663086,115.62295402651903,105.4675290667427,-0.1401863295980803,0.4135692126585496,-0.5537555422566299,49.29178091650834,-0.006780929036972361,-0.028103034753465428,0.02552891656483882,NotLabeled
2021-07-15 00:00:00+05:30,108.85327052046352,111.29842619985028,108.72227849098017,110.16317749023438,38444821,110.45136451721191,115.48186714120249,105.42086189322134,-0.10053889458247056,0.3107475912103456,-0.4112864857928162,41.503238956441905,0.01325291668023354,0.026444291971143397,0.02406081615529348,NotLabeled
2021-07-16 00:00:00+05:30,111.25476690315921,112.17169778671717,110.29416978882311,111.08010864257812,31731431,110.5910873413086,115.52257273512377,105.65960194749341,0.004815158047861701,0.24956110457784886,-0.24474594652998716,39.93283976561348,0.008323390566916444,0.017193048668167732,0.02367699235342153,NotLabeled
2021-07-19 00:00:00+05:30,109.94486945482417,112.91399351660682,108.85328021611967,110.59982299804688,55149617,110.58017120361328,115.5105067627778,105.64983564444876,0.048989248629851545,0.2094467333882494,-0.16045748475839786,43.35152473248395,-0.004323777230689108,0.01441733111115906,0.022444644757258405,NotLabeled
2021-07-20 00:00:00+05:30,110.46882918757349,110.64348079795612,105.4911850038181,107.28138732910156,46291709,110.3880516052246,115.52434676681824,105.25175644363097,-0.18167821807939788,0.13122174309471996,-0.31289996117411784,37.479778138908486,-0.030003987158314982,-0.01994411802444973,0.02283184358533979,NotLabeled
2021-07-22 00:00:00+05:30,108.63495269216838,111.51674402814542,108.59128646149681,110.16317749023438,68047287,110.47756156921386,115.52766974619992,105.4274533922278,-0.1304437906178748,0.07888863635220102,-0.2093324269700758,48.69279608875225,0.026861977020230965,0.01325291668023354,0.023637510435769456,NotLabeled
2021-07-23 00:00:00+05:30,110.99279221469597,114.39855196446506,110.03219501925646,110.51249694824219,75791978,110.54524002075195,115.55707618314455,105.53340385835935,-0.060950378826959195,0.05092083331636897,-0.11187121214332817,53.87325806749316,0.0031709275818481153,0.0031709275818481153,0.022959815273249338,NotLabeled
2021-07-26 00:00:00+05:30,111.12377898787138,114.31121407675161,110.51249170953228,113.17597198486328,62471280,110.46882858276368,115.25521069896314,105.68244646656422,0.20666156072631736,0.08206897879835866,0.1245925819279587,56.622543090567355,0.024101120779747687,0.018868034681429835,0.02347125933782883,NotLabeled
2021-07-27 00:00:00+05:30,114.39855027979738,115.31548788980086,111.99705399529782,113.30696105957031,45361755,110.31818885803223,114.47783733428068,106.15854038178378,0.42442318815093927,0.15053982066887478,0.2738833674820645,61.938961298069984,0.0011573929731705235,0.024476875171592694,0.020637719279568416,NotLabeled
2021-07-28 00:00:00+05:30,113.83094002970773,117.76066159586476,111.16745941429942,116.88739013671875,75594059,110.4731948852539,115.3469064353199,105.59948333518791,0.8758156922800566,0.2955949949911112,0.5802206972889454,60.667934198561625,0.031599374333815655,0.08954025527419174,0.021583748539882774,NotLabeled
2021-07-29 00:00:00+05:30,118.10996056578452,125.18346445834528,117.28035537469763,123.96087646484375,146823987,110.96877632141113,118.60586637706044,103.33168626576182,1.783756698131583,0.5932273356192056,1.1905293625123776,81.90960789306547,0.06051539280542939,0.12524783043619547,0.024605011111910182,NotLabeled
2021-07-30 00:00:00+05:30,122.69463675328208,127.4102971774749,122.69463675328208,124.04821014404297,83758559,111.62809677124024,121.2461774724642,102.01001607001628,2.48174556660517,0.9709309818163985,1.5108145847887715,80.57560219533228,0.0007045261512328427,0.12248129007654351,0.024614201005084532,NotLabeled
2021-08-02 00:00:00+05:30,125.31443540511593,125.31443540511593,121.29738197151211,121.82135009765625,44235482,112.289599609375,122.80614327764164,101.77305594110837,2.8226796841692163,1.341280722286962,1.4813989618822543,74.2951848023666,-0.01795156934389397,0.07638881258249097,0.024049630291033977,NotLabeled
2021-08-03 00:00:00+05:30,121.95234212377528,123.0875975756834,119.7255107787622,121.47205352783203,40356148,112.87905845642089,124.0797374899034,101.67837942293839,3.029761905361127,1.6789769589017953,1.3507849464593318,72.87856833017207,-0.0028672853284272826,0.07206170205173001,0.023423899341630926,NotLabeled
